31
24,13
24,13
13,3
28,13
24,13
13,31
7
5,13
24,13
3,13,31
3,13,22,31
24,13
0
24,13
24,13
24,13
5
24,13
24,13
24,13
24,13
5,13,3
13
24,13
24,13
24,13
24,13
24,13
5,13,3
24,13
24,13
27,13
0
0,13
24,13
24,13
31
21
13,31
0,9,11,22
24,13
24,13
24,13
28
28,28,13
24,13
24,13
13
24,13
24,13
24,13
24,13
24,13
24,13
0,13
24,13
24,13
24,13
3,13
28,13
0
28,13
24,13
24,13
2,13,22
28,13
27,28
3,13,21
0
24,13
24,13
24,13
24,13
24,13
28,13
3,13
24,13
3
0,13
25,21
19,13
9,13
24,13
13
24,13
13,7
13,31
28
24,13
24,13
24,13
28,13
24,13
3,13
13
24,13
24,13
24,13
3,13
24,13
5,13
0,13
3
24,13
9,3,31
28,13
24,13
24,13
19,13
24,13
0,28,13
24,13
0,13
24,13
21,13
24,13
31
24,13
28,13
24,13
28,13,3
24,13
31
24,13
5,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
13
24,13
24,13
24,13
28,13
13
24,13
31,13
24,13
31,13
24,13
21
24,13
9,18,3,13,31
24,13
24,13
24,13
3,13
31,21,13
28,7
28,13
9,13
18,32,3
3
24,13
24,13
28,13
5,13
24,13
11,5,13
24,13
9,3,13
24,13
24,13
0,13
28,13
31
28,13
24,13
31,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
5
24,13
28,13
24,13
19,13,6
5,13
25,21,13
0,13
31,13
28,31
24,13
24,13
9,13
24,13
24,13
0,28,13
5,13
24,13
9,28,13
11,0,13
27,9,2,11
24,13
24,13
31,28,13
9,13
28,13
24,13
13,3
9,21
13,31
24,13
24,13
2,13
24,13
31,13
24,13
21,13
0,13
9,3,13
24,13
5,13
28
24,13
25,13
24,13
17,28,13
5,13
31,13
24,13
24,13
24,13
0,13
24,13
9,13
24,13
24,13
24,13
24,13
22
24,13
24,13
24,13
24,13
13
3,28,13
13
31
13,3
9,3
13
13,3
6,13
24,13
24,13
24,13
24,13
24,13
31,13
11,13
24,13
24,13
13
2,13
24,13
24,13
32
24,13
20
24,13
24,13
13,30
24,13
24,13
5,13
28,13
19,13
31,13
13
24,13
0,13
24,13
24,13
24
24,13
24,13
24,13
28,13
31
24,13
28,0
13,3
7
3,13,21
3
24,13
24,13
13
24,13
24,13
11,13
24,13
24,13
28,13
3
24,13
24,13
24,13
24,13
9,28,5,13
24,13
24,13
24,13
9,13
28,13
24,13
24,13
24,13
11,28,15
24,13
24,13
24,13
24,13
28,13
13
13
9,3,28,13
19,13
24,13
24,13
24,13
24,13
24,13
24,13
3,13
21,13
0,32
24,13
13
24,13
24,13
5,13
24,13
24,13
28,13
28,13
24,13
24,13
19,28,13
24,13
24,13
31,5,13
24,13
0
0,13
24,13
13
24,13
9,13
24,13
25,13
24,13
13
24,13
24,13
24,13
24,13
24
13
24,13
24,13
24,13
31,13
24,13
5
24,13
13,31
24,13
9,28
24,13
24,13
5,13
24,13
24,13
24,13
3,13,31
24,13
19
24,13
24,13
3,28
24,13
28,13
24,13
21,13
24,13
24,13
24,13
24,13
24,13
24,13
13
28,13
13
24,13
24,13
21,13,3
24,13
13,31
9,13
20
24,13
13
28,13
24,13
24,13
13
24,13
24,13
24,13
28,13
28,13
24,13
24
13
24,13
24,13
3,13
24,13
5,13
13
0,13
24,13
22,0
28,13
13,31
24,13
28,13
24,13
24,13
28,13
24,13
24,13
28
24,13
21,28,13
24,13
24,13
24,13
24,13
24,13
3
24,13
24,13
24,13
24,13
24,13
18
28,13
24,13
13
24,13
28,13
25,13
7
24,13
28
21,13
3,13
28,13
24,13
24,13
3,13,31
31
24,13
31,13
24,13
24,13
13
28,13
3
24,13
24,13
13
13
28,13
31,13
24,13
24,13
24,13
24,13
24,13
9,13
24,13
28,13
3,13,31
24,13
5,13
13
21,13
13,31
13
13
21,13
24,13
6
24,13
28,13
21,13
24,13
0
24,13
24,13
13
13
24,13
24,13
24,13
3,13
24,13
24,13
28,13
3,5,13
3
13
24,13
9,23,21,13
25,13
26
24,13
31,13
24,13
24,13
5,13
24,13
24,13
31,21
24,13
24,13
24,13
24,13
13
27,25,3,31
9,13
24,13
5,13
28,13
9
28,13
16,32,3,31
24,13
28,13
31
5,13
0,22,31
24,13
28,13
24,13
28,13
30,13,22
24,13
24,13
24,13
24,13
24,13
24,13
24,13
21
24,13
24,13
24,13
24,13
13
24,13
13
24,13
5
24,13
13
24,13
24,13
24,13
24,13
13
24,13
24,13
24,13
24,13
21,13
24,13
13,22,31
5,13
24,13
13,31
24,13
28,13
24,13
13
24,13
28,13
24,13
24,13
24,13
9,13
3
13,31
24,13
28,13
24,13
19
3,28,13
28,13
28,13,31
24,13
24,13
24,13
13
24,13
24,13
24,13
24,13
24,13
22
24,13
3,5,13
5,13
28,13
28,13
24,13
24,13
24,13
3,28,13
21,13
24,13
24,13
24,13
28,0,13
0
24,13
24,13
24,13
24,13
24,13
24,13
24,13
31,13
13
9,28,13,30
24,13
28,13,22
13
24,13
28
24,13
24,13
28,13
24,13
24,13
0,13
24,13
24,13
24,13
18,13
13
24,13
24,13
24,13
24,13
24,13
13,31
3,5,13
24,13
24,13
3,13
19,13
3,13
24,13
24,13
3,13
24,13
24,13
19,3,13
24,13
24,13
24,13
24,13
24,13
31,13
13,31
24,13
24,13
24,13
24,13
24,13
13
5,13
24,13
24,13
31,13
24,13
9,13,31
3,13,31
24,13
24,13
24,13
24,13
24,13
24,13
3,31
24,13
28
24,13
5,13
3,13,31
27,31,13
28
24,13
31
24,13
24,13
13,21
24,13
24,13
5,13
31,10,13
5,13
24,13
3
31,13,3
31,13
21,13
28,13
24,13
0
24,13
24,13
13
13,31
13,30
16,32,31
24,13
13,31
0,13
24,13
24,13
24,13
9
24,13
24,13
24,13
13
24,13
24,13
28,13
24,13
24,13
24,13
28,13
24,13
24,13
5
13
24,13
24,13
24,13
28,13,3
24,13
24,13
28,13
24,13
24,13
24,13
13
24,13
13
24,13
28,13
13,3
24,13
24,13
5,13
21
26,13,31
0,13
2
24,13
5
24,13
24,13
24,13
24,13
24,13
24,13
3,13
24,13
30
24,13
24,13
24,13
2,13
24,13
13,21
24,13
20
24,13
24,13
3,13
28,13
24,13
20,28,16,32
24,13
10,13,31
31,5,13
24
24,13
28,13
24,13
24,13
24,13
5,22,13
9,3,25,5,13
13,31
24,13
24,13
9,13
24,13
24,13
24,13
24,13
25,13,31
9,13
5,13
24,13
24,13
24,13
13
2,28,13
19,13
0,13
24,13
13,31
13,22
24,13
31,13
28,13
3,5,13
24,13
24,13
24,13
24,13
31,13,3
28
24,13
24,13
24
9,13
24,13
24,13
24,13
10
24,13
24,13
24,13
24,13
24,13
31,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
13,21
24,13
24,13
24,13
28,13,30
24,13
31,21,13
3,13
13,22
24,13
28,15
24,13
9,2,28,21
21,13
24,13
24,13
3,13,31
27,11,31
24,13
13
24,13
24,13
0,13
24,13
3,5,13
24,13
13
9,13
13
24,13
24,13
24,13
9,2,3,28,13
9,18,3,31
16,32,19,31
24,13
24,13
28,13
27
3,28,13
24,13
13
11,13
24,13
28,0,13
13,3
28,13
24,13
13
3,13,31
24,13
30
24,13
24,13
13,3
24,13
11,13
24,13
28,13
28,13
24,13
24,13
5,13,3
13
13,3
24,13
24,13
3,13
24,13
24,13
3,13
31,13
5
24,13
24,13
24,13
24,13
13
28,13
0,19,4,31
24,13
0
9,13
28,13
24,13
24,13
24,13
24,13
27,11,13
24,13
31,13
13
24,13
11,13
24,13
28,13
24,13
24,13
24,13
5,13
19,13
24,13
24,13
24,13
24,13
24,13
28
24,13
24,13
28,13
24,13
24,13
3
24,13
28,13
25,31,13,15
24,13
24,13
0
28,13
5
24,13
0,13
24,13
13
13
5,13
24,13
24,13
3,13
24,13
13
24,13
24,13
3,28
3,5,13
25,19,13
24,13
13,31
24,13
20
13,21
28,13
24,13
13
24,13
24,13
24,13
25,5
24,13
24,13
24,13
5,13
24,13
24,13
0
24,13
31,0,13
24,13
13
24,13
24,13
24,13
24,13
13,21
24,13
24,13
24,13
24,13
24,13
3,5,13
24,13
24,13
0,13
24,13
24,13
24,13
24,13
5,13
24,13
2,13,21
13
3,13,22
24,13
9,13
24,13
3,13
0,13
24,13
11,28,13
24,13
24,13
3,5,13
24,13
3,13
21,13
24,13
24,13
24,13
13,31
0,13
13,22,21
2
9,13
24,13
0,13
24,13
24,13
24,13
11,13
24,13
24,13
24,13
3,13
28,13
24,13
3,13
3
24,13
24,13
24,13
13
24,13
19,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
3
24,13
24,13
21
0
24,13
24,13
24,13
24,13
24,13
22
24,13
0,9,13,7
24,13
24,13
24,13
24,13
24,13
0
24,13
24,13
28,13
24,13
13,15
13
0
28,13
24,13
3,13,21
3,13
9,22,13
28
24,13
2,13,30
13
13
19
24,13
24,13
24,13
3,9,13,25,27,31
24,13
28
24,13
24,13
11,13
24,13
24,13
24,13
24,13
24,13
13
24,13
24,13
9,13
13
24,13
24,13
13
24,13
24,13
5,13
11
24,13
31,13
0,13
24,13
24,13
24,13
31
24,13
24,13
24,13
2,13
28,13
24,13
24,13
13
24,13
24,13
13
24,13
19,13
5
13,31
9,13
19,28,13
3,13
13,21
13
24,13
24,13
24,13
3,13
28,13
5,13
24,13
24,13
24,13
28,13
24,13
28,13
13
24,13
24,13
31,13
24,13
0
24,13
24,13
13
24,13
13
24,13
24,13
24,13
24,13
24,13
13
24,13
13
2,13
24,13
13
21,13
9,13
24,13
3,13
24,13
24,13
24,13
31,13,21
13
13
24,13
24,13
24,13
3
24,13
24,13
3,13
24,13
24,13
3
24,13
24,13
24
9,13
10,13
24,13
24,13
28,13
27,13
28,13
24,13
24,13
24,13
24,13
13
13
24,13
0
24,13
24,13
24,13
24,13
27,13
31,13
0,28,13
24,13
24,13
24,13
24,13
5,13
24,13
24,13
24,13
24,13
13,30
13,31
13,22
24,13
27,28,13
24,13
24,13
24,13
13
24
31,13,3
24,13
13
21,13
13,31
31
31
3,13
30,13,22
2,18,13,22,31
24,13
24,13
13,31
24,13
30,19,13
24,13
25,13
13,21
21,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
13,31
24,13
28,13
24,13
21,13
24,13
24,13
24,13
24,13
24,13
24,13
0,13
13,31
24,13
24,13
24,13
24,13
24,13
24,13
31,13,15
24,13
24,13
24,13
13
24,13
13
24,13
10,13
3
24,13
24,13
28,13
24,13
24,13
24,13
13
13
9,3,13
9,3,13
31,13,22,21
24,13
13
16,32,2,28
3,13,31
31,13
24,13
24,13
13
24,13
28,13
24,13
24,13
24,13
24,13
13
24,13
24,13
24,13
24,13
24,13
19,13
24,13
24,13
5,13
24,13
11,13
24,13
5,13
9
13,21
24,13
24,13
24,13
18,13,31
24,13
24,13
24,13
24,13
24,13
24,13
5,29
9,13,25
24,13
24,13
24,13
24,13
24,13
21,13
24,13
3
21,23
24,13
13
24,13
28,13
13,31
24,13
28,13
0,11,28
24,13
13
28,13
3,13,21
28,13,31
24,13
9,31,13
24,13
13
24,13
24,13
28,13
24,13
24,13
28,13
0
24,13
24,13
28,2,13
24,13
24,13
24,13
3,13
3,28,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
24,13
19,28,13
13
25
24,13
13
24,13
24,13
28,13
24,13
24,13
0,13
0,13
22,2,13
13
24,13
24,13
13,31
28,13
24,13
24,13
13
28,13
13
19
13
24,13
5,13
28,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
28,13
24,13
2,13
19,13
28,13
24,13
0,13
13
24,13
24,13
9,13,21
13
18,13
3,5,13
21,13
3,13,21
24,13
24,13
24,13
24,13
24,13
24,13
19,13
13,31
13,31
0,13
24,13
24,13
3,13,31
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13,21
24,13
24,13
13,21
24,13
24,13
24,13
13
3,28
24,13
24,13
13
24,13
19,13
24,13
24,13
24,13
5,13
3,28,13
0
28,13
13
28
3,13
21
0,13
31,13
24,13
17
28,13
9,13
24,13
31,13
3
24,13
24,13
9
9
28,13
28,13
24,13
3,13,31
24,13
13,22
19,27,3,13
0,13
9
24,13
24,13
25,13
24,13
24,13
0
24,13
24,13
24,13
24,13
31,13
24,13
13
25,13
10,13
24,13
3,5,13
24,13
24,13
24,13
11,13
13
24,13
13
13
28,13,3
24,13
24,13
24,13
24,13
24,13
18
5,13
24,13
27,28,13
3,13
24,13
19,13
13,31
9,31,25,13,21
24,13
28,13
24,13
24,13
3,13
21,13
13
24,13
24,13
24,13
24,13
5,13
24,13
24,13
13
28,13
21
24,13
24,13
13
24,13
24,13
24,13
24,13
24,13
24,13
9
24,13
24,13
24,13
24,13
24,13
24,13
22
24,13
3,5,13
13,31
28,13
24,13
3,13,31
24,13
13,21
24,13
24,13
24,13
24,13
24,13
21,13
19,13
24,13
24,13
24,13
24,13
24,13
2,13
24,13
24,13
24,13
25,13,3
24,13
24,13
24,13
24,13
9,28,13
24,13
24,13
13
24,13
24,13
24,13
31,13
24,13
28,13
24,13
24,13
28,13,15
24,13
24,13
11,18,3
3,13
24,13
0
3,21
27,13
24,13
24,13
24,13
24,13
5,13
24,13
0,13
24,13
24,13
24,13
21
0,9
28,13
24,13
24,13
24,13
0,28,13
0,13
24,13
0
13
28,13
28,13
28,13
3,28
5,13
24,13
24,13
9,13
24,13
24,13
28,13
24,13
24,13
11,13
24,13
24,13
24,13
9,2,3,13,21
24,13
24,13
9,3,28,13
24,13
9,3,13
24,13
19,2,13
13,3
24,13
13
13
24,13
24,13
24,13
24,13
24,13
28,13
3
3,13
27,31
24,13
24,13
24,13
28,13
24,13
24,13
21,13
13,3
13
24
24,13
24,13
24,13
24,13
19,13
13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
21,13
24,13
11,13
3,13,31
24,13
24,13
24,13
13
28,13
13
24,13
24,13
13
0,16,32
24,13
24,13
24,13
24,13
32
0,11,13
24,13
0,13
24,13
31,30,7
28,13
24,13
24,13
10,13
24,13
24,13
13
24,13
24,13
13,31
24,13
24,13
32,1,2,21
24,13
24,13
2,28,13,30
13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
28
9,13,31
24,13
28,13
20
11,13
28,13
24,13
24,13
3,13
24,13
27,13,31
24,13
24,13
24,13
24,13
24,13
26,3
24,13
3,28,13
24,13
28,13
28,13
18,3,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
19,31,13
24,13
24,13
13
24,13
24,13
24,13
13,21
24,13
13,30
24,13
24,13
24,13
5,13
0,13
24,13
27,13
24,13
24,13
24,13
9,28,13
28,13
24,13
11,13
24,13
24,13
28,13
28,13
13
3,13
24,13
24,13
13
25,28,13,22
24,13
13
0,13,31
24,13
24,13
28,13
24,13
5
0
28,13
24,13
24,13
24,13
24,13
24,13
21,31
0,13
24,13
3
24,13
24,13
24,13
28,13
13
13
31,21,13
28,13
24,13
0,13
24,13
31,13,21
24,13
24,13
3
28,13
28,13,22
24,13
28
24,13
24,13
13
24,13
24,13
24
24,13
24,13
24,13
24,13
19,13
24,13
21,13
24,13
24,13
24,13
30,28,13
24,13
24,13
24,13
24,13
28
28
24,13
24,13
28,13
9,13
3
19,13
13
24,13
2,11,13
21
24,13
24,13
19
3,13
24,13
24,13
28,13
24,13
28,13
24,13
13
28
24,13
24,13
5,13
13,31
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
28,13
13,31
28,13
28,13
11,13
0
24,13
24,13
25,0,13
24,13
24,13
18,13
24,13
24,13
31,13
9,13
24,13
24,13
13
24,13
24,13
28,13
16,32
24,13
24,13
13,31
24,13
31,13
24,13
24,13
24,13
24,13
26,13
24,13
24,13
13,3
24,13
24,13
24,13
24
5,13
24,13
28,13
28,13
13
24,13
24,13
24,13
24,13
25
0,13
1,4
24,13
24,13
13
13,21
0
24,13
24,13
13
24,13
24,13
19
5
0,13
24,13
24,13
0,13
3,13
24,13
13,21
24,13
24,13
28,3
24,13
28,13
24,13
30,17
13,15
24,13
24,13
24,13
28,13,31
9,3,13
24,13
24,13
24,13
24,13
28
24,13
24,13
19,13
24,13
31,13
24,13
24,13
13
23,13,21
28,13
28,13
9,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
3,5,13
24,13
24,13
24,13
4
24,13
24,13
5,13,3
24,13
24,13
3
5,13
24,13
24,13
28,13
24,13
24,13
24,13
25,13
24,13
28,13
24,13
24,13
3
0,13
24,13
28
24,13
24,13
22
13
24,13
24,13
24,13
24,13
13,31
24,13
24,13
25,13
24,13
13,31
24,13
13,15
24,13
24,13
24,13
24,13
24,13
3,13
24,13
24,13
21,13
9,28,13
9,3,5,13
13
24,13
3,28,13
24,13
13
3
27,3,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
28,2,13
13
11,22
24,13
24,13
24,13
13
5,13
24,13
24,13
19,28,13
0,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13,21
13,31
24,13
31
31,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
13,22
3,5,13
31,23,13
9,13
5,13
24,13
1,32
24,13
24,13
24,13
24,13
13,31
24,13
24,13
0,13
24,13
24,13
28,22
24,13
9,6
0,13
24,13
24,13
24,13
19,27,3,28,13
24,13
24,13
0
9,2,13
13,7
24,13
24,13
24,13
3,28,13
24,13
24,13
24,13
27,5,13
24,13
24,13
5,13
24,13
24,13
24,13
13
24,13
28
24,13
24,13
24,13
13
24,13
24,13
3,13
28
24,13
13
13,31
24,13
3,28,13,21
2,13
28,13
25,13
24,13
25,4,5
24,13
3,13,31
24,13
25,13
24,13
31,13
24,13
24,13
24,13
24,13
24,13
3,13
24,13
24,13
28,13
9,13
24
24,13
19,13
24,13
0,13
24,13
28
13
9,13
24,13
9,0,13
24,13
24,13
24,13
3,13
28,13
24,13
24,13
24,13
24,13
9
24,13
24,13
24,13
24,13
24,13
24
13,22,31
24,13
11,13
13
24,13
24,13
0,13
28,13
10,13
13
24,13
24,13
24,13
27,31,0,13
24,13
24,13
24,13
24,13
24,13
31,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
9,13
13
24,13
24,13
24,13
24,13
19,13
21,23,13,31
24,13
24,13
24,13
28,13
24,13
24,13
24,13
31,13
24,13
24,13
28,13
13,31
25
5
24,13
24,13
18,13
3,13
24,13
24,13
13
24,13
28,13
24,13
13,22
24,13
21,13
24,13
3,13
21,13
24,13
3
24,13
13,31
2,11
13,3
24,13
24,13
24,13
31,13
24,13
24,13
24,13
24,13
24,13
13
24,13
31,5,13
24,13
24,13
31,28,13
28,13
3,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
24,13
9,13
27
3,13
3,13
24,13
24,13
24,13
31
24,13
13
24,13
2,13
24,13
28,13
24,13
24,13
24,13
13
13
24,13
24,13
24,13
5
24,13
24,13
24,13
24,13
0,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
13,31
24,13
28,13
24,13
0,13
9,13
24,13
24,13
24,13
9,13
24,13
11,13
24,13
24,13
3
24,13
11,13
31,13
24,13
24,13
5,13
24,13
24,13
24,13
9
24,13
24,13
24,13
24,13
24,13
28
3,13,31
24,13
24,13
24,13
3,13
24,13
31,13
24,13
15,32
31,13,3
24,13
24,13
24,13
9,28,13
24,13
24,13
24,13
28
28
24,13
3,13
24,13
2,13
24,13
0,13
24,13
7
24,13
13
31,5,13
24,13
23
24,13
13
3,5,9,10,13,28
24,13
28,13
27
24,13
24,13
24,13
28,13,31
3,13
24,13
24,13
21,13
24,13
3,5,13
31,13
21
31,21
28
24,13
24,13
24,13
24,13
24,13
16,32
24,13
24,13
24,13
24,13
24,13
18,13
9,2,11
27,31,3
24,13
24,13
24,13
24,13
1,32
13,21
24,13
5,13
24,13
28,13
30
24,13
24,13
24,13
24,13
24,13
24,13
13
13
24,13
13,21
24,13
24,13
3
21,28
24,13
24,13
24,13
31
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
31,13,3
24,13
24,13
24,13
24,13
24,13
24,13
22,13
24,13
24,13
5,13
24,13
28,13
24,13
24,13
13
24,13
9,13
24,13
24,13
25,13,31
24,13
24,13
5,13
19,13
20
24,13
24,13
24,13
2
24,13
28,13,3
3,13,31
24,13
3,13
24,13
0,13
24,13
24,13
3,13
24,13
28,13
13
24,13
24,13
24,13
24,13
5,2,13
24,13
24,13
13,31
24,13
13,21
3,5,13
31
24,13
5,13
24,13
25,0,13
9,13
9
24,13
31,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
0,13
28,13
24,13
13
11,9,3,13,31
24,13
13
24,13
13,3
13,31
3,13
3,5,13
24,13
13
24,13
0
24,13
9,13
28,13
31,13,3
24,13
5,13
24,13
28,13
28,13
28
24,13
24,13
24,13
24,13
5,13
24,13
28,13
24,13
24,13
13
13,21
24,13
24,13
24,13
24,13
5,13
24,13
24,13
24,13
13
24,13
24,13
24,13
24,13
24,13
24,13
18
13
3,13
24,13
0,13
24,13
13
24,13
31,13
9,3,13
0,13
24,13
24,13
18,13
24,13
3,13,31
13
24,13
13
28,13
24,13
24,13
13,31
24,13
24,13
24,13
25,13
5,13
24,13
21,13
24,13
24,13
24,13
24,13
3,13
24,13
24,13
24,13
24,13
27
24,13
24,13
11,27,2,3,13
24,13
24,13
31,21
24,13
24,13
19,13
24,13
24,13
13
24,13
24,13
24,13
13
24,13
24,13
11
24,13
11,13
25,13
3,13
24,13
24,13
31
0
24,13
13
13
24,13
13
28,13
13
24,13
13
13
5,13
24,13
13,21
13,21
24,13
0,13
24,13
24,13
24,13
0,13
28,13
24,13
2,13
24,13
24,13
24,13
24,13
24,13
24,13
13
13
24,13
24,13
28,13
24,13
24,13
0
28,13
24,13
24,13
5,32
28,13
24,13
19,5,13
28,13
0,13
24,13
24,13
13,31
24,13
3
11,13
25,5,13
13,31
24,13
13,31
24,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
3,13,31
24,13
2,13
13
31,13
27,13,21
24,13
3,28,13
24,13
24,13
28,13
13
24,13
3
3,13
3,13
24,13
25
24,13
13
0,28,13
28
24,13
24,13
24,13
24,13
13
28,13
24,13
24,13
0,13
24,13
13,31
24,13
24,13
13
28,13
13
13,15
24,13
24,13
24,13
5,13
24,13
21,13
24,13
24,13
24,13
24,13
13,31
18,13,31
24
13
24,13
24,13
24,13
24,13
24,13
24,13
2,13
24,13
28,13
28,13
24,13
9,19,13,31
28,13
24,13
24,13
24,13
24,13
13
24,13
13
24,13
24,13
3,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
3,13,31
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
3,13
24,13
5,13
24,13
23,13,21
24,13
28,13
24,13
24,13
24,13
24,13
9
3,13
21
24,13
24,13
24,13
27,28,13
28,13
24,13
1,32
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
13,31
3,13,31
24,13
24,13
24,13
24,13
24,13
3,13
24,13
13
24,13
24,13
24,13
19,13
24,13
9,13
28,13
31,5,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
28,0,13
24,13
28,13
24,13
13,21
13
24,13
9,3,13
31
24,13
5,13
24,13
24,13
31,13
24,13
3,22
2,13,3
24,13
24,13
13,21
24,13
24,13
24,13
24,13
27,13
24,13
28
24,13
0,13
21,13
3,13
0,13
31
11,28,13
28,13
3,13
28,13
28,13
24,13
24,13
24,13
24,13
3,13
24,13
25,13
24,13
21,13
24,13
24,13
24,13
28,13,21
13
16,32
5,13
13
20
24,13
24
24,13
24,13
31,5,13
25
24,13
24,13
13,21
27,13
24,13
24,13
13
24,13
0,13
24,13
24,13
0,13
13
24,13
24,13
28,13
24,13
9,28,13
24,13
26
9,13,31
24,13
24,13
24,13
24
28,13
20
0,13
24,13
24,13
13,30
24,13
28,13
28,13
24,13
28,13
24,13
28,13
24,13
28,13
24,13
28,13
28,13
24,13
13
9
5,13
24,13
0
24,13
3,13
24,13
24,13
24,13
24,13
24,13
23,13,21
24,13
24,13
24,13
24,13
24,13
31,13
28,13
24,13
31,13
24,13
24,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
13
13,21
28,13
11
24,13
3
11,31,13
24,13
21,13
24,13
24,13
24,13
24,13
24,13
24,13
28,13
13,21
24,13
5,13
13,21
26,28,13
24,13
13
13
24,13
13,29
24,13
13
24,13
24,13
24,13
24,13
0
24,13
3
28,13
24,13
24,13
24,13
24,13
24,13
13
24,13
13
24,13
28
20
24,13
24,13
24,13
24,13
24,13
21,13
24,13
24,13
24,13
24,13
5,13
24,13
24,13
28,13
24,13
24,13
24,13
3,13
24,13
24,13
24,13
13
24,13
24,13
24,13
13
24,13
28,13
24,13
24,13
24,13
3,13
13
13,7
24,13
25
24,13
24,13
24,13
24,13
24,13
24,13
9,18,13
24,13
24,13
24,13
24,13
5,13
3,13
24,13
5,13
24,13
5,13
24,13
3,13
24,13
24,13
28,13
24,13
13,22
24,13
3,5
24,13
9,3,13,25
24,13
31,13
3,13
24,13
24,13
2,31,10,13
32,1,31,25
9,13
13,31
24,13
31
24,13
24,13
24,13
24,13
24,13
24,13
24,13
13
24,13
21,13
24,13
24,13
9,13,31
24,13
24,13
13
24,13
24,13
24,13
10
21,13
24,13
24,13
24,13
24,13
24,13
9,13
24,13
28,13
24,13
24,13
13
24,13
24,13
28,13
21,13
28,13,21
24,13
28,13
24,13
13
3,13
9,13
3,21
24,13
31
24,13
24,13
24,13
24,13
0,13
31,13
20,25
24,13
24,13
13
24,13
24,13
27
13
28,13
5
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
28
31,13
24,13
24,13
31,13
9,13
13,31
24,13
31,10,15,13
24,13
28,13
24,13
21
24,13
24,13
24,13
24,13
24,13
3,13,31
24,13
13,22
18,13
24,13
24,13
24,13
0
24,13
0
24,13
24,13
31
24,13
13,22,31
13
24,13
24,13
11,22,13
28,13
13
13,31
25,13
28,13
28,13
25,28,13,21
24,13
24,13
24,13
5,13
11,13
24,13
3
9,13
24,13
24,13
28,13
24,13
13,31
24,13
28,13
24,13
0,21
25,21,2,13
13
24,13
24,13
24,13
24,13
13,22
24,13
24,13
24,13
24,13
24,13
13,30
5,13
24,13
24,13
31,13
9,3
28,13
24,13
24,13
24,13
3,28,13
5,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
5
3,13
13
24,13
24,13
9,19
24,13
24,13
28
24,13
31,3
24,13
24,13
24,13
24,13
24,13
24,13
3,28,13
0,13
24,13
24,13
24,13
5,13
24,13
13,31
13,31
21,13
28,13
24,13
24
3,13
24,13
18,5
24,13
24,13
24,13
28,13
24,13
24,13
13
24,13
24,13
24,13
13
28,13
13,21
9,13
24,13
24,13
3,13
24,13
24,13
18
24,13
10,13
28,13
24,13
24,13
24,13
24,13
9,13,31
24,13
24,13
24,13
28,13
13,31
24,13
29,5,13
24,13
24,13
0,31,13,21
0,9
3,13
24,13
24,13
24,13
28,13
24,13
24,13
24,13
24,13
24,13
24,13
24,13
3,13,31
24,13
28,13
24,13
3,13,31
13
10,13,31
24,13
24,13
24,13
24,13
24,13
24,13
24,13
24
24,13
24,13
24,13
24,13
24,13
31,0,13
28,13
24,13
24,13
28
13,31
24,13
5
5,13
13
10,28,13,31
28,13
24,13
24,13
3,13
24,13
31,13
